iter	Passed	Remaining
4144	127143	179595
4145	127166	179554
4146	127192	179517
4147	127220	179483
4148	127246	179445
4149	127274	179410
4150	127295	179366
4151	127323	179331
4152	127374	179330
4153	127408	179304
4154	127434	179267
4155	127461	179231
4156	127488	179194
4157	127514	179158
4158	127540	179121
4159	127563	179079
4160	127595	179050
4161	127624	179017
4162	127644	178972
4163	127672	178937
4164	127699	178901
4165	127730	178872
4166	127781	178869
4167	127814	178842
4168	127848	178816
4169	127877	178783
4170	127906	178749
4171	128007	178818
4172	128055	178810
4173	128084	178778
4174	128110	178741
4175	128137	178705
4176	128164	178669
4177	128189	178630
4178	128216	178594
4179	128248	178566
4180	128285	178544
4181	128319	178518
4182	128348	178484
4183	128378	178453
4184	128414	178429
4185	128479	178447
4186	128518	178427
4187	128563	178416
4188	128606	178403
4189	128643	178381
4190	128744	178448
4191	128771	178412
4192	128802	178382
4193	128837	178357
4194	128878	178340
4195	128926	178334
4196	128971	178323
4197	129011	178305
4198	129051	178287
4199	129081	178255
4200	129114	178228
4201	129148	178201
4202	129198	178197
4203	129225	178162
4204	129268	178147
4205	129303	178123
4206	129335	178093
4207	129395	178103
4208	129452	178108
4209	129491	178088
4210	129524	178061
4211	129561	178038
4212	129589	178004
4213	129630	177987
4214	129674	177975
4215	129703	177942
4216	129760	177948
4217	129789	177913
4218	129818	177881
4219	129848	177849
4220	129880	177820
4221	129918	177799
4222	129949	177768
4223	129980	177737
4224	130011	177707
4225	130040	177674
4226	130071	177644
4227	130123	177642
4228	130154	177611
4229	130182	177577
4230	130213	177546
4231	130288	177576
4232	130341	177576
4233	130374	177548
4234	130403	177514
4235	130434	177485
4236	130464	177452
4237	130491	177417
4238	130520	177382
4239	130549	177350
4240	130579	177318
4241	130612	177290
4242	130643	177259
4243	130686	177245
4244	130714	177211
4245	130742	177177
4246	130773	177145
4247	130805	177116
4248	130832	177080
4249	130861	177047
4250	130886	177008
4251	130915	176975
4252	130944	176942
4253	130975	176912
4254	130999	176873
4255	131026	176836
4256	131054	176802
4257	131088	176775
4258	131119	176744
4259	131146	176709
4260	131172	176672
4261	131202	176639
4262	131232	176608
4263	131264	176579
4264	131300	176554
4265	131332	176526
4266	131363	176496
4267	131389	176458
4268	131438	176452
4269	131480	176435
4270	131553	176462
4271	131591	176441
4272	131630	176421
4273	131659	176388
4274	131688	176354
4275	131719	176323
4276	131754	176298
4277	131775	176254
4278	131809	176228
4279	131844	176202
4280	131872	176168
4281	131901	176135
4282	131947	176124
4283	131984	176101
4284	132029	176090
4285	132057	176056
4286	132087	176023
4287	132130	176009
4288	132172	175993
4289	132205	175966
4290	132240	175940
4291	132269	175907
4292	132296	175871
4293	132326	175840
4294	132383	175843
4295	132427	175829
4296	132473	175818
4297	132515	175803
4298	132587	175827
4299	132634	175818
4300	132676	175802
4301	132716	175783
4302	132771	175784
4303	132806	175758
4304	132837	175727
4305	132865	175693
4306	132917	175691
4307	132949	175661
4308	133000	175656
4309	133044	175643
4310	133084	175624
4311	133142	175628
4312	133175	175601
4313	133233	175606
4314	133264	175575
4315	133291	175539
4316	133324	175512
4317	133356	175482
4318	133388	175452
4319	133424	175429
4320	133459	175402
4321	133483	175363
4322	133514	175332
4323	133542	175298
4324	133574	175268
4325	133621	175258
4326	133655	175231
4327	133685	175199
4328	133721	175175
4329	133755	175148
4330	133778	175107
4331	133821	175091
4332	133863	175076
4333	133901	175053
4334	133932	175023
4335	133982	175017
4336	134021	174997
4337	134051	174965
4338	134099	174956
4339	134127	174921
4340	134171	174908
4341	134214	174893
4342	134244	174860
4343	134279	174835
4344	134311	174805
4345	134341	174773
4346	134377	174749
4347	134402	174710
4348	134493	174757
4349	134523	174725
4350	134549	174688
4351	134575	174651
4352	134604	174618
4353	134634	174585
4354	134664	174553
4355	134690	174516
4356	134719	174482
4357	134814	174534
4358	134848	174507
4359	134878	174475
4360	134908	174443
4361	134943	174417
4362	134974	174386
4363	135000	174349
4364	135027	174314
4365	135054	174277
4366	135088	174250
4367	135197	174320
4368	135224	174284
4369	135261	174261
4370	135340	174292
4371	135374	174264
4372	135399	174227
4373	135425	174189
4374	135453	174154
4375	135485	174124
4376	135515	174092
4377	135604	174136
4378	135672	174153
4379	135713	174134
4380	135746	174106
4381	135783	174083
4382	135830	174072
4383	135875	174059
4384	135904	174026
4385	135935	173995
4386	135964	173961
4387	135995	173930
4388	136018	173889
4389	136043	173850
4390	136073	173817
4391	136104	173787
4392	136136	173757
4393	136181	173744
4394	136218	173721
4395	136250	173691
4396	136278	173656
4397	136306	173622
4398	136335	173587
4399	136361	173551
4400	136386	173511
4401	136414	173477
4402	136442	173442
4403	136469	173406
4404	136498	173373
4405	136525	173336
4406	136554	173304
4407	136582	173268
4408	136679	173321
4409	136724	173308
4410	136756	173278
4411	136790	173251
4412	136818	173216
4413	136891	173238
4414	136929	173217
4415	136957	173181
4416	137037	173212
4417	137095	173215
4418	137140	173202
4419	137185	173188
4420	137226	173170
4421	137264	173148
4422	137294	173115
4423	137349	173115
4424	137438	173157
4425	137502	173166
4426	137532	173135
4427	137553	173091
4428	137577	173051
4429	137604	173015
4430	137673	173031
4431	137705	173002
4432	137737	172971
4433	137764	172936
4434	137791	172899
4435	137817	172861
4436	137846	172828
4437	137872	172790
4438	137898	172753
4439	137927	172719
4440	137950	172679
4441	137977	172642
4442	138000	172602
4443	138028	172567
4444	138051	172524
4445	138079	172491
4446	138112	172462
4447	138141	172428
4448	138170	172394
4449	138194	172354
4450	138223	172321
4451	138246	172280
4452	138277	172248
4453	138300	172208
4454	138327	172172
4455	138353	172135
4456	138382	172101
4457	138410	172066
4458	138437	172030
4459	138479	172012
4460	138509	171980
4461	138536	171943
4462	138564	171909
4463	138595	171878
4464	138625	171846
4465	138655	171813
4466	138697	171796
4467	138726	171762
4468	138753	171726
4469	138781	171691
4470	138814	171662
4471	138884	171679
4472	138980	171728
4473	139055	171752
4474	139125	171769
4475	139190	171779
4476	139226	171755
4477	139253	171718
4478	139286	171690
4479	139320	171662
4480	139365	171648
4481	139416	171642
4482	139450	171614
4483	139481	171582
4484	139523	171565
4485	139551	171531
4486	139581	171498
4487	139621	171478
4488	139666	171464
4489	139691	171425
4490	139717	171388
4491	139747	171355
4492	139775	171320
4493	139828	171316
4494	139875	171304
4495	139907	171274
4496	139947	171254
4497	139985	171232
4498	140015	171199
4499	140051	171173
4500	140077	171136
4501	140108	171105
4502	140138	171073
4503	140219	171102
4504	140250	171071
4505	140280	171038
4506	140308	171004
4507	140339	170972
4508	140367	170938
4509	140395	170902
4510	140420	170863
4511	140450	170831
4512	140475	170793
4513	140502	170756
4514	140536	170728
4515	140562	170691
4516	140588	170654
4517	140617	170620
4518	140644	170585
4519	140675	170553
4520	140704	170519
4521	140727	170479
4522	140754	170442
4523	140782	170408
4524	140811	170373
4525	140843	170343
4526	140874	170312
4527	140907	170283
4528	140935	170248
4529	140965	170216
4530	141016	170208
4531	141044	170174
4532	141072	170139
4533	141102	170106
4534	141135	170077
4535	141163	170043
4536	141193	170011
4537	141223	169978
4538	141252	169945
4539	141280	169910
4540	141310	169877
4541	141339	169844
4542	141372	169814
4543	141400	169779
4544	141429	169746
4545	141454	169708
4546	141482	169672
4547	141510	169638
4548	141542	169608
4549	141575	169579
4550	141623	169569
4551	141654	169537
4552	141682	169502
4553	141705	169461
4554	141736	169430
4555	141763	169393
4556	141792	169360
4557	141820	169325
4558	141844	169285
4559	141872	169251
4560	141945	169270
4561	141990	169256
4562	142023	169226
4563	142076	169222
4564	142107	169190
4565	142138	169158
4566	142160	169117
4567	142188	169081
4568	142221	169052
4569	142251	169021
4570	142288	168996
4571	142326	168973
4572	142360	168945
4573	142383	168905
4574	142414	168873
4575	142477	168880
4576	142553	168903
4577	142582	168868
4578	142610	168833
4579	142640	168801
4580	142667	168766
4581	142699	168735
4582	142729	168703
4583	142759	168671
4584	142792	168641
4585	142823	168610
4586	142852	168576
4587	142884	168546
4588	142935	168538
4589	142975	168517
4590	143020	168503
4591	143053	168474
4592	143096	168457
4593	143127	168426
4594	143171	168409
4595	143209	168386
4596	143255	168372
4597	143282	168337
4598	143320	168313
4599	143347	168277
4600	143390	168259
4601	143431	168240
4602	143464	168211
4603	143489	168173
4604	143521	168142
4605	143552	168111
4606	143613	168114
4607	143642	168081
4608	143673	168050
4609	143703	168017
4610	143733	167985
4611	143756	167944
4612	143783	167908
4613	143810	167872
4614	143837	167836
4615	143868	167805
4616	143898	167772
4617	143928	167739
4618	143959	167708
4619	143987	167673
4620	144012	167635
4621	144037	167596
4622	144062	167559
4623	144086	167518
4624	144113	167483
4625	144139	167445
4626	144164	167407
4627	144192	167372
4628	144219	167337
4629	144244	167299
4630	144274	167266
4631	144309	167239
4632	144340	167208
4633	144370	167175
4634	144399	167141
4635	144428	167107
4636	144458	167075
4637	144489	167044
4638	144514	167005
4639	144538	166967
4640	144568	166934
4641	144599	166903
4642	144659	166905
4643	144689	166872
4644	144712	166832
4645	144737	166794
4646	144767	166761
4647	144795	166726
4648	144819	166687
4649	144878	166688
4650	144904	166651
4651	144930	166613
4652	144964	166585
4653	144997	166557
4654	145030	166527
4655	145058	166492
4656	145078	166449
4657	145111	166420
4658	145139	166385
4659	145171	166355
4660	145207	166329
4661	145243	166303
4662	145275	166273
4663	145303	166239
4664	145350	166225
4665	145377	166190
4666	145407	166157
4667	145435	166122
4668	145461	166085
4669	145491	166053
4670	145525	166025
4671	145554	165991
4672	145581	165955
4673	145608	165919
4674	145632	165880
4675	145652	165836
4676	145683	165805
4677	145712	165771
4678	145737	165733
4679	145768	165702
4680	145793	165664
4681	145824	165632
4682	145853	165599
4683	145885	165569
4684	145923	165546
4685	145969	165532
4686	145999	165499
4687	146030	165467
4688	146056	165430
4689	146083	165395
4690	146109	165358
4691	146137	165323
4692	146162	165285
4693	146189	165249
4694	146215	165213
4695	146303	165245
4696	146338	165218
4697	146376	165195
4698	146417	165175
4699	146447	165143
4700	146489	165123
4701	146523	165096
4702	146560	165071
4703	146589	165037
4704	146622	165008
4705	146650	164973
4706	146739	165007
4707	146794	165003
4708	146850	165000
4709	146888	164976
4710	146925	164952
4711	146958	164923
4712	146997	164900
4713	147036	164878
4714	147102	164885
4715	147140	164862
4716	147203	164867
4717	147240	164841
4718	147302	164844
4719	147390	164877
4720	147422	164847
4721	147465	164828
4722	147513	164816
4723	147561	164804
4724	147605	164786
4725	147646	164766
4726	147686	164745
4727	147736	164735
4728	147772	164708
4729	147806	164681
4730	147848	164661
4731	147882	164633
4732	147915	164604
4733	147986	164617
4734	148030	164600
4735	148068	164576
4736	148122	164570
4737	148156	164542
4738	148199	164523
4739	148252	164516
4740	148290	164492
4741	148329	164470
4742	148381	164462
4743	148428	164447
4744	148468	164426
4745	148503	164398
4746	148529	164362
4747	148559	164328
4748	148607	164316
4749	148651	164298
4750	148685	164271
4751	148712	164234
4752	148744	164204
4753	148774	164171
4754	148811	164146
4755	148836	164107
4756	148858	164066
4757	148905	164052
4758	148936	164020
4759	148973	163995
4760	149002	163962
4761	149035	163932
4762	149089	163926
4763	149120	163894
4764	149153	163864
4765	149177	163826
4766	149209	163795
4767	149236	163759
4768	149265	163725
4769	149295	163693
4770	149336	163671
4771	149366	163640
4772	149393	163603
4773	149423	163571
4774	149451	163536
4775	149480	163501
4776	149504	163462
4777	149532	163427
4778	149562	163395
4779	149595	163365
4780	149636	163345
4781	149665	163310
4782	149700	163284
4783	149730	163250
4784	149758	163216
4785	149800	163196
4786	149838	163172
4787	149869	163140
4788	149899	163108
4789	149929	163075
4790	149960	163044
4791	149990	163010
4792	150022	162980
4793	150052	162947
4794	150083	162916
4795	150117	162888
4796	150149	162857
4797	150180	162825
4798	150207	162790
4799	150233	162752
4800	150258	162714
4801	150287	162680
4802	150327	162659
4803	150353	162622
4804	150387	162593
4805	150421	162565
4806	150451	162532
4807	150482	162500
4808	150532	162489
4809	150562	162457
4810	150593	162426
4811	150621	162391
4812	150649	162355
4813	150681	162325
4814	150707	162288
4815	150737	162255
4816	150764	162219
4817	150793	162186
4818	150824	162154
4819	150854	162121
4820	150883	162087
4821	150911	162052
4822	150941	162020
4823	150966	161982
4824	150990	161943
4825	151017	161906
4826	151044	161871
4827	151070	161834
4828	151102	161803
4829	151127	161765
4830	151155	161730
4831	151178	161690
4832	151210	161660
4833	151237	161625
4834	151262	161586
4835	151309	161571
4836	151338	161538
4837	151367	161504
4838	151390	161464
4839	151417	161428
4840	151443	161391
4841	151472	161357
4842	151502	161325
4843	151532	161292
4844	151559	161257
4845	151589	161224
4846	151616	161188
4847	151643	161152
4848	151673	161119
4849	151703	161087
4850	151732	161053
4851	151759	161017
4852	151787	160983
4853	151818	160951
4854	151846	160916
4855	151872	160879
4856	151901	160845
4857	151924	160806
4858	151949	160768
4859	151978	160734
4860	152007	160701
4861	152034	160665
4862	152062	160629
4863	152088	160593
4864	152115	160558
4865	152145	160525
4866	152185	160503
4867	152216	160471
4868	152243	160435
4869	152278	160408
4870	152303	160370
4871	152349	160354
4872	152379	160322
4873	152409	160289
4874	152436	160254
4875	152463	160217
4876	152494	160186
4877	152520	160149
4878	152547	160113
4879	152577	160080
4880	152607	160048
4881	152632	160010
4882	152660	159975
4883	152688	159941
4884	152714	159904
4885	152745	159872
4886	152774	159839
4887	152804	159807
4888	152826	159766
4889	152856	159733
4890	152882	159696
4891	152911	159662
4892	152936	159624
4893	152961	159587
4894	152988	159551
4895	153012	159512
4896	153041	159479
4897	153067	159442
4898	153094	159406
4899	153123	159373
4900	153152	159340
4901	153180	159305
4902	153218	159281
4903	153254	159254
4904	153278	159215
4905	153307	159181
4906	153337	159149
4907	153367	159116
4908	153414	159102
4909	153462	159088
4910	153505	159069
4911	153532	159033
4912	153559	158997
4913	153580	158956
4914	153606	158919
4915	153633	158883
4916	153657	158844
4917	153688	158813
4918	153721	158784
4919	153752	158752
4920	153777	158714
4921	153807	158681
4922	153834	158646
4923	153864	158614
4924	153894	158581
4925	153919	158543
4926	153948	158510
4927	153975	158474
4928	154005	158442
4929	154038	158412
4930	154072	158384
4931	154103	158352
4932	154131	158318
4933	154161	158285
4934	154189	158251
4935	154217	158216
4936	154241	158178
4937	154272	158146
4938	154302	158113
4939	154333	158082
4940	154367	158054
4941	154396	158020
4942	154439	158001
4943	154464	157963
4944	154493	157930
4945	154522	157896
4946	154552	157864
4947	154581	157830
4948	154610	157796
4949	154638	157762
4950	154667	157728
4951	154694	157693
4952	154723	157660
4953	154752	157626
4954	154784	157595
4955	154813	157562
4956	154840	157526
4957	154884	157509
4958	154917	157478
4959	154947	157446
4960	154975	157412
4961	155003	157377
4962	155029	157341
4963	155059	157308
4964	155091	157277
4965	155120	157244
4966	155153	157215
4967	155183	157182
4968	155212	157149
4969	155239	157114
4970	155281	157092
4971	155302	157051
4972	155331	157018
4973	155355	156979
4974	155382	156943
4975	155417	156916
4976	155446	156882
4977	155471	156846
4978	155500	156812
4979	155529	156779
4980	155562	156749
4981	155592	156716
4982	155621	156683
4983	155646	156646
4984	155676	156613
4985	155699	156573
4986	155728	156540
4987	155756	156506
4988	155784	156471
4989	155819	156443
4990	155852	156414
4991	155902	156402
