iter	Passed	Remaining
7457	240194	81868
7458	240223	81834
7459	240251	81801
7460	240284	81769
7461	240317	81737
7462	240346	81704
7463	240376	81671
7464	240404	81637
7465	240433	81604
7466	240459	81570
7467	240490	81537
7468	240586	81527
7469	240725	81530
7470	240756	81498
7471	240784	81464
7472	240813	81431
7473	240838	81396
7474	240868	81363
7475	240892	81328
7476	240916	81293
7477	240946	81260
7478	240967	81224
7479	240993	81190
7480	241021	81156
7481	241052	81123
7482	241083	81091
7483	241108	81056
7484	241136	81023
7485	241161	80988
7486	241189	80954
7487	241213	80919
7488	241241	80886
7489	241269	80852
7490	241290	80816
7491	241322	80784
7492	241352	80751
7493	241377	80716
7494	241404	80682
7495	241433	80649
7496	241459	80615
7497	241481	80579
7498	241509	80546
7499	241530	80510
7500	241559	80476
7501	241586	80442
7502	241614	80409
7503	241641	80375
7504	241670	80342
7505	241698	80308
7506	241724	80274
7507	241970	80313
7508	242005	80281
7509	242039	80250
7510	242108	80230
7511	242138	80197
7512	242168	80164
7513	242195	80130
7514	242225	80097
7515	242252	80063
7516	242305	80037
7517	242332	80003
7518	242356	79968
7519	242384	79935
7520	242413	79902
7521	242441	79868
7522	242464	79833
7523	242490	79798
7524	242518	79765
7525	242553	79733
7526	242578	79699
7527	242606	79665
7528	242633	79631
7529	242660	79597
7530	242685	79563
7531	242712	79529
7532	242738	79495
7533	242770	79462
7534	242802	79430
7535	242833	79397
7536	242859	79363
7537	242887	79329
7538	242912	79295
7539	242936	79260
7540	242966	79227
7541	243208	79263
7542	243238	79230
7543	243272	79199
7544	243310	79168
7545	243339	79135
7546	243364	79100
7547	243393	79067
7548	243422	79034
7549	243451	79000
7550	243476	78966
7551	243505	78932
7552	243533	78899
7553	243564	78866
7554	243592	78833
7555	243618	78798
7556	243646	78765
7557	243670	78730
7558	243700	78697
7559	243730	78664
7560	243755	78629
7561	243784	78596
7562	243816	78564
7563	243842	78529
7564	243865	78494
7565	243894	78461
7566	243922	78427
7567	243950	78394
7568	243982	78362
7569	244006	78326
7570	244034	78293
7571	244063	78260
7572	244092	78226
7573	244121	78193
7574	244146	78158
7575	244171	78124
7576	244200	78091
7577	244322	78087
7578	244473	78093
7579	244507	78061
7580	244537	78028
7581	244573	77997
7582	244602	77964
7583	244628	77930
7584	244657	77897
7585	244684	77863
7586	244708	77828
7587	244735	77794
7588	244762	77760
7589	244790	77726
7590	244820	77693
7591	244846	77659
7592	244869	77624
7593	244898	77590
7594	244928	77558
7595	244961	77526
7596	244992	77493
7597	245022	77460
7598	245054	77428
7599	245081	77394
7600	245106	77359
7601	245130	77324
7602	245158	77291
7603	245259	77280
7604	245306	77253
7605	245334	77219
7606	245361	77185
7607	245388	77151
7608	245411	77116
7609	245440	77083
7610	245522	77066
7611	245676	77072
7612	245709	77040
7613	245737	77006
7614	245766	76973
7615	245794	76939
7616	245822	76906
7617	245848	76872
7618	245876	76838
7619	245902	76804
7620	245929	76770
7621	245959	76737
7622	245989	76704
7623	246019	76671
7624	246044	76636
7625	246095	76610
7626	246123	76576
7627	246166	76547
7628	246199	76515
7629	246231	76483
7630	246265	76451
7631	246289	76416
7632	246319	76383
7633	246349	76350
7634	246376	76317
7635	246417	76287
7636	246464	76259
7637	246490	76225
7638	246513	76190
7639	246542	76157
7640	246573	76124
7641	246602	76091
7642	246659	76066
7643	246919	76104
7644	246953	76072
7645	246989	76041
7646	247028	76011
7647	247060	75978
7648	247088	75945
7649	247117	75911
7650	247144	75878
7651	247177	75845
7652	247206	75812
7653	247236	75779
7654	247266	75746
7655	247293	75712
7656	247328	75681
7657	247356	75647
7658	247382	75613
7659	247410	75579
7660	247439	75546
7661	247471	75513
7662	247498	75480
7663	247529	75447
7664	247563	75415
7665	247589	75381
7666	247675	75365
7667	247702	75331
7668	247737	75300
7669	247766	75266
7670	247793	75232
7671	247826	75200
7672	247857	75167
7673	247887	75135
7674	247930	75105
7675	248185	75141
7676	248229	75112
7677	248295	75090
7678	248327	75057
7679	248355	75024
7680	248386	74991
7681	248416	74958
7682	248441	74923
7683	248469	74890
7684	248495	74855
7685	248527	74823
7686	248558	74790
7687	248604	74762
7688	248636	74729
7689	248660	74695
7690	248698	74664
7691	248730	74632
7692	248760	74598
7693	248788	74565
7694	248816	74531
7695	248846	74498
7696	248878	74466
7697	248908	74433
7698	248943	74401
7699	248973	74368
7700	249008	74337
7701	249055	74309
7702	249091	74277
7703	249124	74245
7704	249154	74212
7705	249183	74179
7706	249440	74213
7707	249473	74181
7708	249507	74150
7709	249540	74117
7710	249567	74083
7711	249598	74051
7712	249623	74016
7713	249652	73983
7714	249683	73950
7715	249713	73917
7716	249741	73883
7717	249771	73850
7718	249797	73816
7719	249820	73781
7720	249849	73747
7721	249872	73712
7722	249898	73678
7723	249925	73644
7724	249956	73611
7725	249988	73579
7726	250020	73546
7727	250048	73513
7728	250078	73480
7729	250109	73447
7730	250136	73413
7731	250174	73382
7732	250208	73351
7733	250255	73322
7734	250298	73293
7735	250337	73263
7736	250376	73232
7737	250405	73199
7738	250434	73165
7739	250580	73166
7740	250669	73151
7741	250703	73119
7742	250739	73087
7743	250775	73056
7744	250810	73024
7745	250839	72991
7746	250868	72958
7747	250898	72925
7748	250925	72891
7749	250955	72857
7750	250985	72825
7751	251014	72791
7752	251039	72756
7753	251065	72722
7754	251092	72688
7755	251121	72655
7756	251148	72621
7757	251192	72592
7758	251224	72560
7759	251252	72526
7760	251280	72492
7761	251307	72458
7762	251335	72425
7763	251362	72391
7764	251387	72356
7765	251416	72323
7766	251444	72289
7767	251474	72256
7768	251503	72223
7769	251531	72189
7770	251553	72154
7771	251590	72123
7772	251622	72090
7773	251655	72058
7774	251902	72087
7775	251933	72055
7776	251965	72022
7777	252000	71990
7778	252025	71956
7779	252050	71921
7780	252080	71888
7781	252107	71854
7782	252144	71823
7783	252203	71798
7784	252232	71765
7785	252260	71731
7786	252290	71698
7787	252312	71663
7788	252340	71629
7789	252368	71596
7790	252395	71562
7791	252425	71529
7792	252454	71495
7793	252482	71462
7794	252509	71428
7795	252537	71394
7796	252562	71360
7797	252588	71325
7798	252615	71292
7799	252646	71259
7800	252672	71224
7801	252698	71190
7802	252727	71157
7803	252754	71123
7804	252781	71089
7805	252809	71056
7806	252835	71022
7807	252864	70988
7808	252885	70953
7809	252915	70919
7810	253163	70948
7811	253192	70914
7812	253225	70882
7813	253260	70850
7814	253287	70816
7815	253316	70783
7816	253340	70748
7817	253367	70714
7818	253394	70680
7819	253417	70645
7820	253446	70612
7821	253476	70579
7822	253507	70546
7823	253531	70511
7824	253560	70478
7825	253601	70448
7826	253628	70414
7827	253661	70382
7828	253702	70352
7829	253729	70318
7830	253756	70284
7831	253785	70251
7832	253812	70217
7833	253842	70184
7834	253873	70151
7835	253903	70118
7836	253929	70084
7837	253958	70050
7838	253986	70017
7839	254014	69983
7840	254037	69948
7841	254064	69914
7842	254091	69880
7843	254120	69847
7844	254145	69813
7845	254284	69809
7846	254428	69808
7847	254461	69775
7848	254493	69743
7849	254523	69710
7850	254552	69676
7851	254579	69643
7852	254608	69609
7853	254636	69576
7854	254667	69543
7855	254696	69509
7856	254725	69476
7857	254751	69442
7858	254780	69408
7859	254808	69375
7860	254833	69340
7861	254862	69307
7862	254891	69274
7863	254923	69241
7864	254949	69207
7865	254977	69174
7866	255004	69140
7867	255031	69106
7868	255056	69071
7869	255082	69037
7870	255110	69003
7871	255136	68969
7872	255164	68936
7873	255187	68901
7874	255210	68866
7875	255235	68831
7876	255260	68797
7877	255288	68763
7878	255310	68728
7879	255338	68695
7880	255363	68660
7881	255388	68626
7882	255502	68615
7883	255626	68607
7884	255658	68575
7885	255690	68542
7886	255717	68509
7887	255744	68475
7888	255770	68441
7889	255799	68407
7890	255826	68373
7891	255854	68340
7892	255886	68307
7893	255916	68274
7894	255941	68240
7895	255968	68206
7896	255997	68173
7897	256026	68139
7898	256053	68105
7899	256075	68070
7900	256116	68040
7901	256150	68008
7902	256177	67974
7903	256207	67941
7904	256232	67907
7905	256257	67873
7906	256281	67838
7907	256308	67804
7908	256338	67771
7909	256369	67738
7910	256398	67705
7911	256425	67671
7912	256452	67637
7913	256480	67603
7914	256506	67569
7915	256529	67534
7916	256558	67501
7917	256587	67468
7918	256619	67436
7919	256874	67462
7920	256913	67431
7921	256952	67400
7922	256980	67366
7923	257009	67333
7924	257037	67299
7925	257065	67266
7926	257102	67235
7927	257129	67201
7928	257156	67167
7929	257184	67133
7930	257208	67099
7931	257235	67065
7932	257262	67031
7933	257291	66998
7934	257316	66963
7935	257341	66929
7936	257368	66895
7937	257409	66865
7938	257439	66832
7939	257471	66799
7940	257504	66767
7941	257541	66736
7942	257578	66705
7943	257609	66672
7944	257663	66645
7945	257692	66612
7946	257730	66581
7947	257769	66550
7948	257801	66517
7949	257830	66484
7950	257864	66452
7951	258150	66485
7952	258190	66454
7953	258230	66424
7954	258255	66390
7955	258306	66362
7956	258355	66334
7957	258387	66301
7958	258422	66269
7959	258449	66235
7960	258480	66202
7961	258506	66168
7962	258537	66135
7963	258575	66104
7964	258604	66071
7965	258634	66038
7966	258663	66005
7967	258693	65972
7968	258723	65938
7969	258751	65905
7970	258780	65871
7971	258808	65838
7972	258837	65805
7973	258864	65771
7974	258892	65737
7975	258921	65704
7976	258948	65670
7977	258977	65636
7978	259001	65602
7979	259031	65569
7980	259111	65548
7981	259158	65520
7982	259419	65545
7983	259462	65515
7984	259495	65483
7985	259533	65452
7986	259567	65419
7987	259601	65387
7988	259627	65353
7989	259659	65321
7990	259690	65288
7991	259721	65255
7992	259756	65223
7993	259788	65190
7994	259817	65157
7995	259849	65124
7996	259876	65091
7997	259902	65056
7998	259935	65024
7999	259973	64993
8000	259999	64959
8001	260024	64924
8002	260051	64890
8003	260079	64857
8004	260106	64823
8005	260134	64790
8006	260161	64756
8007	260188	64722
8008	260219	64689
8009	260244	64655
8010	260275	64622
8011	260301	64588
8012	260328	64554
8013	260356	64520
8014	260385	64487
8015	260412	64453
8016	260496	64433
8017	260667	64435
8018	260702	64403
8019	260752	64375
8020	260775	64340
8021	260804	64307
8022	260835	64274
8023	260863	64240
8024	260889	64206
8025	260921	64173
8026	260953	64141
8027	260978	64106
8028	261005	64072
8029	261033	64039
8030	261058	64005
8031	261083	63970
8032	261113	63937
8033	261139	63903
8034	261170	63870
8035	261197	63836
8036	261224	63802
8037	261246	63767
8038	261274	63734
8039	261298	63699
8040	261323	63665
8041	261355	63632
8042	261384	63599
8043	261412	63565
8044	261440	63532
8045	261469	63498
8046	261501	63466
8047	261533	63433
8048	261562	63400
8049	261593	63367
8050	261626	63334
8051	261651	63300
8052	261904	63321
8053	261938	63289
8054	261981	63259
8055	262014	63226
8056	262042	63193
8057	262068	63159
8058	262094	63125
8059	262121	63091
8060	262148	63057
8061	262176	63023
8062	262203	62989
8063	262232	62956
8064	262257	62922
8065	262286	62888
8066	262313	62854
8067	262343	62821
8068	262372	62788
8069	262403	62755
8070	262434	62722
8071	262460	62688
8072	262489	62655
8073	262515	62621
8074	262553	62590
8075	262580	62556
8076	262607	62522
8077	262630	62487
8078	262657	62453
8079	262686	62420
8080	262714	62387
8081	262743	62353
8082	262773	62320
8083	262802	62287
8084	262829	62253
8085	262857	62219
8086	262885	62186
8087	262996	62172
8088	263171	62173
8089	263203	62140
8090	263238	62108
8091	263264	62074
8092	263291	62040
8093	263312	62005
8094	263339	61971
8095	263372	61939
8096	263395	61904
8097	263424	61871
8098	263453	61837
8099	263482	61804
8100	263511	61771
8101	263538	61737
8102	263564	61703
8103	263590	61669
8104	263618	61635
8105	263644	61601
8106	263675	61568
8107	263704	61535
8108	263730	61501
8109	263809	61479
8110	263861	61451
8111	263893	61418
8112	263920	61385
8113	263946	61351
8114	263973	61317
8115	264000	61283
8116	264029	61250
8117	264056	61216
8118	264085	61183
8119	264113	61149
8120	264142	61116
8121	264226	61095
8122	264429	61102
8123	264458	61069
8124	264491	61036
8125	264549	61009
8126	264578	60976
8127	264607	60943
8128	264646	60911
8129	264671	60877
8130	264698	60843
8131	264789	60824
8132	264822	60792
8133	264852	60759
8134	264881	60725
8135	264909	60692
8136	264941	60659
8137	264969	60625
8138	264996	60591
8139	265024	60558
8140	265052	60524
8141	265081	60491
8142	265107	60457
8143	265136	60424
8144	265165	60390
8145	265193	60357
8146	265229	60325
8147	265254	60290
8148	265281	60257
8149	265311	60224
8150	265337	60190
8151	265367	60156
8152	265394	60123
8153	265419	60088
8154	265569	60082
8155	265682	60068
8156	265714	60035
8157	265743	60002
8158	265773	59969
8159	265802	59935
8160	265884	59914
8161	265918	59882
8162	265948	59849
8163	265978	59815
8164	266044	59790
8165	266073	59757
8166	266146	59733
8167	266197	59705
8168	266229	59672
8169	266256	59638
8170	266286	59605
8171	266317	59572
8172	266351	59540
8173	266389	59509
8174	266421	59476
8175	266452	59443
8176	266489	59411
8177	266522	59379
8178	266553	59346
8179	266583	59313
8180	266618	59281
8181	266653	59248
8182	266837	59250
8183	266954	59236
8184	266986	59203
8185	267029	59173
8186	267060	59140
8187	267098	59108
8188	267124	59074
8189	267151	59040
8190	267179	59007
8191	267210	58974
8192	267243	58941
8193	267272	58908
8194	267307	58876
8195	267329	58841
8196	267360	58808
8197	267391	58775
8198	267422	58742
8199	267446	58707
8200	267474	58674
8201	267502	58640
8202	267529	58606
8203	267556	58572
8204	267583	58539
8205	267610	58505
8206	267640	58471
8207	267663	58437
8208	267689	58403
8209	267718	58369
8210	267747	58336
8211	267776	58303
8212	267804	58269
8213	267825	58234
8214	267854	58200
8215	267881	58167
8216	267906	58132
8217	267929	58098
8218	268186	58114
8219	268221	58082
8220	268251	58048
8221	268293	58018
8222	268319	57984
8223	268345	57950
8224	268375	57916
8225	268401	57882
8226	268426	57848
8227	268455	57815
8228	268479	57780
8229	268509	57747
8230	268534	57713
8231	268562	57679
8232	268591	57646
8233	268619	57612
8234	268650	57579
8235	268679	57546
8236	268713	57513
8237	268740	57479
8238	268771	57446
8239	268798	57413
8240	268823	57378
8241	268849	57344
8242	268877	57311
8243	268906	57278
8244	268928	57243
8245	268958	57209
8246	268986	57176
8247	269012	57142
8248	269036	57107
8249	269064	57074
8250	269092	57040
8251	269122	57007
8252	269149	56973
8253	269176	56939
8254	269349	56937
8255	269471	56923
8256	269521	56894
8257	269564	56863
8258	269592	56830
8259	269619	56796
8260	269646	56762
8261	269673	56728
8262	269702	56695
8263	269731	56661
8264	269757	56627
8265	269784	56593
8266	269810	56560
8267	269838	56526
8268	269860	56491
8269	269884	56457
8270	269908	56422
8271	269933	56388
8272	269964	56355
8273	269995	56322
8274	270020	56288
8275	270054	56255
8276	270079	56221
8277	270104	56187
8278	270131	56153
8279	270155	56119
8280	270180	56084
8281	270208	56051
8282	270233	56017
8283	270262	55983
8284	270293	55950
8285	270318	55916
8286	270340	55881
8287	270365	55847
8288	270392	55814
8289	270418	55780
8290	270445	55746
8291	270714	55762
8292	270746	55729
8293	270783	55697
8294	270816	55665
8295	270846	55631
8296	270881	55599
8297	270910	55566
8298	270941	55533
8299	270972	55500
8300	270998	55466
8301	271022	55431
8302	271049	55398
8303	271072	55363
8304	271103	55330
8305	271132	55297
8306	271159	55263
8307	271188	55230
8308	271217	55196
8309	271246	55163
8310	271275	55129
8311	271304	55096
8312	271329	55062
8313	271355	55028
8314	271383	54994
8315	271411	54961
8316	271442	54928
8317	271470	54894
8318	271494	54860
8319	271520	54826
8320	271549	54792
8321	271575	54758
8322	271601	54724
8323	271630	54691
8324	271657	54657
8325	271687	54624
8326	271718	54591
8327	271928	54594
8328	271965	54562
8329	271999	54530
8330	272026	54496
8331	272060	54464
8332	272085	54430
8333	272113	54396
8334	272141	54362
8335	272167	54329
8336	272193	54294
8337	272219	54261
8338	272247	54227
8339	272275	54193
8340	272300	54159
8341	272326	54125
8342	272356	54092
8343	272385	54059
8344	272414	54025
8345	272441	53992
8346	272470	53958
8347	272500	53925
8348	272524	53891
8349	272550	53857
8350	272576	53823
8351	272607	53790
8352	272631	53756
8353	272656	53721
8354	272686	53688
8355	272711	53654
8356	272740	53621
8357	272765	53587
8358	272795	53554
8359	272824	53520
8360	272852	53487
8361	272877	53452
8362	272907	53419
8363	272934	53386
8364	273185	53396
8365	273221	53364
8366	273254	53331
8367	273281	53297
8368	273308	53264
8369	273334	53230
8370	273361	53196
8371	273386	53162
8372	273414	53128
8373	273441	53094
8374	273465	53060
8375	273492	53026
8376	273518	52992
8377	273545	52959
8378	273572	52925
8379	273597	52891
8380	273629	52858
8381	273657	52824
8382	273686	52791
8383	273713	52757
8384	273739	52723
8385	273824	52701
8386	273888	52674
8387	273929	52643
8388	273958	52610
8389	273986	52576
8390	274014	52543
8391	274043	52509
8392	274069	52475
8393	274097	52442
8394	274121	52407
8395	274150	52374
8396	274173	52340
8397	274262	52318
8398	274458	52316
8399	274489	52283
8400	274520	52250
8401	274557	52218
8402	274586	52185
8403	274616	52152
8404	274642	52118
8405	274669	52084
8406	274695	52050
8407	274721	52016
8408	274752	51983
8409	274781	51950
8410	274807	51916
8411	274833	51882
8412	274860	51848
8413	274886	51814
8414	274915	51781
8415	274942	51747
8416	274971	51714
8417	275001	51681
8418	275027	51647
8419	275053	51613
8420	275079	51579
8421	275104	51545
8422	275131	51511
8423	275156	51477
8424	275178	51442
8425	275208	51409
8426	275236	51376
8427	275261	51341
8428	275285	51307
8429	275308	51273
8430	275336	51239
8431	275359	51205
8432	275387	51171
8433	275413	51138
8434	275442	51104
8435	275609	51096
8436	275746	51083
8437	275777	51050
8438	275822	51020
8439	275849	50986
8440	275878	50953
8441	275901	50918
8442	275927	50884
8443	275956	50851
8444	275982	50817
8445	276007	50783
8446	276033	50749
8447	276061	50715
8448	276089	50682
8449	276117	50648
8450	276144	50615
8451	276171	50581
8452	276192	50546
8453	276219	50512
8454	276248	50479
8455	276276	50445
8456	276304	50412
8457	276332	50378
8458	276360	50345
8459	276389	50312
8460	276414	50278
8461	276438	50243
8462	276465	50210
8463	276493	50176
8464	276521	50143
8465	276549	50109
8466	276573	50075
8467	276601	50041
8468	276630	50008
8469	276655	49974
8470	276688	49941
8471	276715	49908
8472	276916	49905
8473	277040	49889
8474	277075	49857
8475	277110	49824
8476	277146	49792
8477	277174	49759
8478	277249	49734
8479	277284	49702
8480	277312	49668
8481	277338	49634
8482	277366	49600
8483	277394	49567
8484	277423	49534
8485	277452	49500
8486	277480	49467
8487	277508	49433
8488	277597	49411
8489	277628	49378
8490	277657	49344
8491	277684	49310
8492	277710	49276
8493	277736	49243
8494	277757	49208
8495	277783	49174
8496	277813	49141
8497	277841	49107
8498	277867	49073
8499	277893	49040
8500	277923	49006
8501	277951	48973
8502	277979	48939
8503	278007	48906
8504	278162	48895
8505	278312	48883
8506	278347	48850
8507	278378	48817
8508	278409	48784
8509	278432	48750
8510	278460	48716
8511	278482	48682
8512	278511	48648
8513	278538	48614
8514	278565	48581
8515	278593	48547
8516	278621	48514
8517	278647	48480
8518	278671	48446
8519	278698	48412
8520	278729	48379
8521	278756	48345
8522	278784	48312
8523	278813	48278
8524	278848	48246
8525	278873	48212
8526	278898	48178
8527	278927	48145
8528	278955	48111
8529	278978	48077
8530	279008	48043
8531	279036	48010
8532	279063	47976
8533	279094	47943
8534	279121	47910
8535	279147	47876
8536	279173	47842
8537	279201	47808
8538	279228	47775
8539	279256	47741
8540	279281	47707
8541	279392	47688
8542	279539	47675
8543	279570	47642
8544	279616	47611
8545	279647	47578
8546	279673	47544
8547	279708	47512
8548	279737	47479
8549	279768	47446
8550	279797	47412
8551	279827	47379
8552	279851	47345
8553	279881	47312
8554	279912	47279
8555	279940	47245
8556	279968	47212
8557	279996	47178
8558	280026	47145
8559	280056	47112
8560	280086	47079
8561	280114	47045
8562	280142	47012
8563	280169	46978
8564	280194	46944
8565	280223	46911
8566	280248	46877
8567	280275	46843
8568	280304	46810
8569	280325	46775
8570	280350	46741
8571	280380	46708
8572	280405	46674
8573	280431	46640
8574	280458	46606
8575	280761	46618
8576	280855	46596
8577	280885	46563
8578	280914	46529
8579	280942	46496
8580	280974	46463
8581	281004	46430
8582	281029	46396
8583	281056	46362
8584	281087	46329
8585	281118	46296
8586	281141	46262
8587	281168	46228
8588	281190	46193
8589	281218	46160
8590	281244	46126
8591	281270	46092
8592	281293	46058
8593	281320	46024
8594	281343	45990
8595	281372	45957
8596	281399	45923
8597	281428	45890
8598	281455	45856
8599	281475	45821
8600	281501	45787
8601	281527	45753
8602	281551	45719
8603	281578	45686
8604	281605	45652
8605	281631	45618
8606	281654	45584
8607	281683	45551
8608	281708	45517
8609	281735	45483
8610	281777	45452
8611	281988	45448
8612	282154	45436
8613	282186	45404
8614	282212	45370
8615	282242	45337
8616	282270	45303
8617	282297	45269
8618	282326	45236
8619	282352	45202
8620	282380	45169
8621	282408	45135
8622	282430	45101
8623	282458	45067
8624	282485	45033
8625	282513	45000
8626	282540	44966
8627	282566	44932
8628	282592	44899
8629	282623	44866
8630	282653	44832
8631	282682	44799
8632	282709	44765
8633	282736	44732
8634	282765	44698
8635	282791	44665
8636	282815	44630
8637	282841	44597
8638	282870	44563
8639	282897	44530
8640	282927	44496
8641	282956	44463
8642	282983	44429
8643	283013	44396
8644	283041	44363
8645	283062	44328
8646	283090	44295
8647	283115	44261
8648	283138	44227
8649	283405	44230
8650	283441	44198
8651	283472	44165
8652	283500	44132
8653	283547	44101
8654	283574	44067
8655	283598	44033
8656	283623	43999
8657	283655	43966
8658	283712	43937
8659	283749	43905
8660	283777	43872
8661	283807	43839
8662	283836	43805
8663	283864	43772
8664	283894	43739
8665	283925	43706
8666	283958	43673
8667	283986	43639
8668	284014	43606
8669	284040	43572
8670	284068	43539
8671	284096	43505
8672	284124	43472
8673	284152	43438
8674	284181	43405
8675	284207	43371
8676	284232	43337
8677	284261	43304
8678	284289	43270
8679	284313	43236
8680	284341	43203
8681	284365	43169
8682	284392	43135
8683	284420	43101
8684	284688	43104
8685	284727	43072
8686	284757	43039
8687	284785	43006
8688	284816	42973
8689	284841	42939
8690	284869	42905
8691	284893	42871
8692	284921	42838
8693	284947	42804
8694	284970	42770
8695	285030	42741
8696	285093	42713
8697	285142	42682
8698	285201	42654
8699	285238	42621
8700	285266	42588
8701	285293	42554
8702	285320	42521
8703	285344	42486
8704	285371	42453
8705	285399	42419
8706	285427	42386
8707	285504	42360
8708	285557	42330
8709	285602	42299
8710	285639	42267
8711	285680	42235
8712	285708	42202
8713	285986	42205
8714	286011	42171
8715	286045	42138
8716	286071	42105
8717	286111	42073
8718	286136	42039
8719	286165	42005
8720	286192	41972
8721	286220	41938
8722	286247	41905
8723	286273	41871
8724	286302	41837
8725	286356	41808
8726	286411	41778
8727	286445	41745
8728	286472	41712
8729	286544	41685
8730	286613	41657
8731	286660	41626
8732	286691	41593
8733	286723	41560
8734	286748	41526
8735	286773	41492
8736	286801	41459
8737	286824	41425
8738	286854	41391
8739	286883	41358
8740	286909	41324
8741	286934	41290
8742	286962	41257
8743	287059	41233
8744	287224	41219
8745	287267	41188
8746	287315	41157
8747	287349	41125
8748	287374	41090
8749	287402	41057
8750	287433	41024
8751	287462	40990
8752	287490	40957
8753	287518	40923
8754	287543	40889
8755	287573	40856
8756	287606	40823
8757	287630	40789
8758	287661	40756
8759	287689	40723
8760	287733	40691
8761	287762	40658
8762	287791	40625
8763	287818	40591
8764	287849	40558
8765	287877	40524
8766	287905	40491
8767	287933	40457
8768	287970	40425
8769	288001	40392
8770	288030	40359
8771	288064	40326
8772	288098	40293
8773	288136	40261
8774	288175	40229
8775	288380	40220
8776	288531	40204
8777	288568	40172
8778	288599	40138
8779	288636	40106
8780	288664	40073
8781	288697	40040
8782	288727	40007
8783	288759	39974
8784	288787	39940
8785	288816	39907
8786	288844	39873
8787	288869	39839
8788	288895	39805
8789	288923	39772
8790	288954	39739
8791	288980	39705
8792	289008	39671
8793	289070	39642
8794	289100	39609
8795	289131	39576
8796	289170	39544
8797	289211	39512
8798	289249	39480
8799	289290	39448
8800	289329	39416
8801	289363	39383
8802	289391	39350
8803	289419	39316
8804	289456	39284
8805	289485	39251
8806	289515	39217
8807	289738	39210
8808	289831	39185
8809	289864	39153
8810	289899	39120
8811	289930	39087
8812	289960	39054
8813	289995	39021
8814	290025	38988
8815	290058	38955
8816	290090	38922
8817	290119	38888
8818	290148	38855
8819	290178	38822
8820	290206	38788
8821	290231	38754
8822	290317	38728
8823	290346	38695
8824	290373	38661
8825	290404	38628
8826	290432	38594
8827	290462	38561
8828	290492	38528
8829	290521	38494
8830	290550	38461
8831	290579	38428
8832	290609	38394
8833	290641	38361
8834	290672	38328
8835	290701	38295
8836	290729	38261
8837	290759	38228
8838	290786	38194
8839	290974	38182
8840	291102	38161
8841	291135	38128
8842	291166	38095
8843	291210	38064
8844	291244	38031
8845	291273	37997
8846	291304	37964
8847	291328	37930
8848	291354	37896
8849	291383	37863
8850	291409	37829
8851	291437	37795
8852	291466	37762
8853	291495	37729
8854	291522	37695
8855	291556	37662
8856	291584	37629
8857	291616	37596
8858	291643	37562
8859	291669	37528
8860	291695	37494
8861	291724	37461
8862	291752	37427
8863	291778	37393
8864	291808	37360
8865	291835	37327
8866	291864	37293
8867	291897	37260
8868	291926	37227
8869	291951	37193
8870	291979	37159
8871	292006	37126
8872	292031	37092
8873	292061	37058
8874	292128	37030
8875	292375	37024
8876	292404	36991
8877	292436	36958
8878	292468	36924
8879	292494	36891
8880	292522	36857
8881	292549	36823
8882	292576	36790
8883	292602	36756
8884	292622	36721
8885	292649	36688
8886	292676	36654
8887	292703	36620
8888	292734	36587
8889	292760	36553
8890	292787	36520
8891	292814	36486
8892	292846	36453
8893	292873	36419
8894	292906	36386
8895	292935	36353
8896	292962	36319
8897	292991	36286
8898	293020	36253
8899	293050	36219
8900	293076	36186
8901	293100	36151
8902	293124	36117
8903	293153	36084
8904	293182	36051
8905	293212	36017
8906	293245	35984
8907	293275	35951
8908	293305	35918
8909	293334	35884
8910	293356	35850
8911	293468	35827
8912	293671	35815
8913	293703	35782
8914	293737	35749
8915	293794	35719
8916	293817	35685
8917	293840	35651
8918	293868	35617
8919	293899	35584
8920	293926	35550
8921	293953	35516
8922	293980	35483
8923	294008	35449
8924	294029	35415
8925	294054	35381
8926	294080	35347
8927	294103	35313
8928	294132	35280
8929	294162	35246
8930	294189	35213
8931	294218	35179
8932	294246	35146
8933	294276	35112
8934	294307	35079
8935	294334	35046
8936	294362	35012
8937	294386	34978
8938	294411	34944
8939	294440	34911
8940	294466	34877
8941	294528	34848
8942	294568	34815
8943	294598	34782
8944	294622	34748
8945	294654	34715
8946	294791	34694
8947	294923	34673
8948	294957	34640
8949	294989	34607
8950	295033	34576
8951	295064	34542
8952	295084	34508
8953	295111	34474
8954	295139	34441
8955	295169	34407
8956	295197	34374
8957	295227	34341
8958	295249	34306
8959	295275	34272
8960	295301	34239
8961	295336	34206
8962	295363	34172
8963	295392	34139
8964	295420	34106
8965	295446	34072
8966	295479	34039
8967	295508	34005
8968	295537	33972
8969	295565	33938
8970	295591	33905
8971	295620	33871
8972	295648	33838
8973	295670	33804
8974	295696	33770
8975	295726	33737
8976	295754	33703
8977	295782	33670
8978	295808	33636
8979	295837	33602
8980	295863	33569
8981	295889	33535
8982	296036	33515
8983	296206	33497
8984	296237	33464
8985	296270	33431
8986	296295	33397
8987	296323	33364
8988	296352	33330
8989	296381	33297
8990	296412	33264
8991	296439	33230
8992	296465	33197
8993	296492	33163
8994	296521	33129
8995	296549	33096
8996	296585	33063
8997	296611	33030
8998	296637	32996
8999	296672	32963
9000	296704	32930
9001	296725	32896
9002	296751	32862
9003	296777	32828
9004	296803	32795
9005	296827	32761
9006	296852	32727
9007	296878	32693
9008	296908	32660
9009	296934	32626
9010	296959	32592
